district_code,resource_id,quantity
175,R37,5.0
175,R38,106.0
175,R39,23817564.0
175,R40,14290539.0
175,R41,19534.0
175,R42,586040.0
175,R43,8931586.0
175,R44,99.0
175,R45,2382.0
175,R46,34.0
175,R47,3970.0
175,R48,238175.0
175,R49,234416.0
175,R50,21435807.0
175,R51,6549830.0
175,R52,2381757.0
175,R53,66.0
175,R54,297720.0
175,R55,2646.0
175,R56,5421.0
176,R1,19564194.0
176,R2,6847468.0
176,R3,5869258.0
176,R4,1565136.0
176,R5,97820970.0
176,R6,293462910.0
176,R7,39128388.0
176,R8,104230.0
176,R9,138974.0
176,R10,7499607.0
176,R11,6195328.0
176,R12,1200.0
176,R13,840.0
176,R14,6522.0
176,R15,824.0
176,R16,2608.0
176,R17,195642.0
176,R18,260856.0
176,R19,1630350.0
176,R20,130428.0
176,R21,4348.0
176,R22,1630.0
176,R23,5218.0
176,R24,2282.0
176,R25,6522.0
176,R26,521.0
176,R27,26.0
176,R28,14.0
176,R29,1304.0
176,R30,2174.0
176,R31,159.0
176,R32,104.0
176,R33,16.0
176,R34,652.0
176,R35,26.0
176,R36,36.0
176,R37,2.0
176,R38,8.0
176,R39,13042796.0
176,R40,7825678.0
176,R41,11582.0
176,R42,347434.0
176,R43,4891048.0
176,R44,54.0
176,R45,1304.0
176,R46,18.0
176,R47,2178.0
176,R48,130428.0
176,R49,138974.0
176,R50,11738516.0
176,R51,3586769.0
176,R52,1304280.0
176,R53,36.0
176,R54,163034.0
176,R55,1450.0
176,R56,2964.0
177,R1,14825976.0
177,R2,5189092.0
177,R3,4447793.0
177,R4,1186078.0
177,R5,74129880.0
177,R6,222389640.0
177,R7,29651952.0
177,R8,76208.0
177,R9,101610.0
177,R10,5683290.0
177,R11,4694892.0
177,R12,1200.0
177,R13,840.0
177,R14,4942.0
177,R15,634.0
177,R16,1976.0
177,R17,148260.0
177,R18,197680.0
177,R19,1235498.0
177,R20,98840.0
177,R21,3294.0
177,R22,1236.0
177,R23,3954.0
177,R24,1730.0
177,R25,4942.0
177,R26,395.0
177,R27,31.0
177,R28,10.0
177,R29,1003.0
177,R30,1647.0
177,R31,42.0
177,R32,49.0
177,R33,6.0
177,R34,494.0
177,R35,27.0
177,R36,42.0
177,R37,2.0
177,R38,12.0
177,R39,9883984.0
177,R40,5930391.0
177,R41,8468.0
177,R42,254024.0
177,R43,3706494.0
177,R44,42.0
177,R45,992.0
177,R46,77.0
177,R47,1647.0
177,R48,98840.0
177,R49,101610.0
177,R50,8895585.0
177,R51,2718096.0
177,R52,988399.0
177,R53,57.0
177,R54,123550.0
177,R55,1098.0
177,R56,2247.0
178,R1,14387328.0
178,R2,5035564.0
178,R3,4316198.0
178,R4,1150986.0
178,R5,71936640.0
178,R6,215809920.0
178,R7,28774656.0
178,R8,66371.0
178,R9,88494.0
178,R10,5515143.0
178,R11,4555988.0
178,R12,1200.0
178,R13,840.0
178,R14,4796.0
178,R15,619.0
178,R16,1918.0
178,R17,143874.0
178,R18,191831.0
178,R19,1198944.0
178,R20,95916.0
178,R21,3197.0
178,R22,1198.0
178,R23,3837.0
178,R24,1678.0
178,R25,4796.0
178,R26,383.0
178,R27,19.0
178,R28,10.0
178,R29,976.0
178,R30,1605.0
178,R31,61.0
178,R32,48.0
178,R33,6.0
178,R34,480.0
178,R35,19.0
178,R36,55.0
178,R37,2.0
178,R38,12.0
178,R39,9591552.0
178,R40,5754932.0
178,R41,7374.0
178,R42,221236.0
178,R43,3596832.0
178,R44,40.0
178,R45,965.0
178,R46,43.0
178,R47,1599.0
178,R48,95916.0
178,R49,88494.0
178,R50,8632396.0
178,R51,2637677.0
178,R52,959156.0
178,R53,42.0
178,R54,119894.0
178,R55,1065.0
178,R56,2180.0
179,R1,22782702.0
179,R2,7973946.0
179,R3,6834810.0
179,R4,1822616.0
179,R5,113913510.0
179,R6,341740530.0
179,R7,45565404.0
179,R8,112234.0
179,R9,149646.0
179,R10,8733369.0
179,R11,7214522.0
179,R12,1200.0
179,R13,824.64
179,R14,7594.0
179,R15,950.0
179,R16,3038.0
179,R17,227827.0
179,R18,303770.0
179,R19,1898558.0
179,R20,151884.0
179,R21,5062.0
179,R22,1898.0
179,R23,6076.0
179,R24,2658.0
179,R25,7594.0
179,R26,608.0
179,R27,30.0
179,R28,15.0
179,R29,1518.0
179,R30,2532.0
179,R31,64.0
179,R32,76.0
179,R33,9.0
179,R34,760.0
179,R35,30.0
179,R36,42.0
179,R37,3.0
179,R38,10.0
179,R39,15188468.0
179,R40,9113080.0
179,R41,12470.0
179,R42,374114.0
179,R43,5695676.0
179,R44,64.0
179,R45,1518.0
179,R46,22.0
179,R47,2532.0
179,R48,151884.0
179,R49,149646.0
179,R50,13669622.0
179,R51,4176829.0
179,R52,1518846.0
179,R53,42.0
179,R54,189856.0
179,R55,1687.0
179,R56,3452.0
18,R1,1384176.0
18,R2,484462.0
18,R3,415252.0
18,R4,110734.0
18,R5,6920880.0
18,R6,20762640.0
18,R7,2768352.0
18,R8,8138.0
18,R9,10850.0
18,R10,530601.0
18,R11,438322.0
18,R12,843.36
18,R13,1729.0
18,R14,462.0
18,R15,58.0
18,R16,184.0
18,R17,13842.0
18,R18,18456.0
18,R19,115348.0
18,R20,9228.0
18,R21,308.0
18,R22,120.0
18,R23,370.0
18,R24,162.0
18,R25,462.0
18,R26,36.0
18,R27,4.0
18,R28,0.0
18,R29,122.0
18,R30,188.0
18,R31,19.0
18,R32,19.0
18,R33,0.0
18,R34,46.0
18,R35,4.0
18,R36,2.0
18,R37,0.0
18,R38,0.0
18,R39,922784.0
18,R40,553670.0
18,R41,904.0
18,R42,27126.0
18,R43,346044.0
18,R44,4.0
18,R45,122.0
18,R46,4.0
18,R47,173.0
18,R48,9228.0
18,R49,10850.0
18,R50,830506.0
18,R51,253766.0
18,R52,92278.0
18,R53,16.0
18,R54,11535.0
18,R55,108.0
18,R56,229.0
180,R1,20926386.0
180,R2,7324235.0
180,R3,6277916.0
180,R4,1674111.0
180,R5,104631930.0
180,R6,313895790.0
180,R7,41852772.0
180,R8,108675.0
180,R9,144900.0
180,R10,8021782.0
180,R11,6626689.0
180,R12,1200.0
180,R13,840.0
180,R14,6976.0
180,R15,884.0
180,R16,2790.0
180,R17,209264.0
180,R18,279018.0
180,R19,1743866.0
180,R20,139510.0
180,R21,4653.0
180,R22,1744.0
180,R23,5580.0
180,R24,2441.0
180,R25,6976.0
180,R26,558.0
180,R27,28.0
180,R28,14.0
180,R29,1411.0
180,R30,2326.0
180,R31,58.0
180,R32,70.0
180,R33,8.0
180,R34,697.0
180,R35,28.0
180,R36,68.0
180,R37,2.0
180,R38,18.0
180,R39,13950924.0
180,R40,8370554.0
180,R41,12076.0
180,R42,362252.0
180,R43,5231596.0
180,R44,58.0
180,R45,1396.0
180,R46,31.0
180,R47,2326.0
180,R48,139510.0
180,R49,144900.0
180,R50,12555832.0
180,R51,3836504.0
180,R52,1395092.0
180,R53,73.0
180,R54,174386.0
180,R55,1550.0
180,R56,3170.0
181,R1,6704166.0
181,R2,2346458.0
181,R3,2011250.0
181,R4,536334.0
181,R5,33520830.0
181,R6,100562490.0
181,R7,13408332.0
181,R8,33892.0
181,R9,45190.0
181,R10,2569930.0
181,R11,2122986.0
181,R12,895.36
181,R13,607.6800000000001
181,R14,2235.0
181,R15,280.0
181,R16,893.0
181,R17,67041.0
181,R18,89388.0
181,R19,558680.0
181,R20,44694.0
181,R21,1490.0
181,R22,559.0
181,R23,1788.0
181,R24,783.0
181,R25,2235.0
181,R26,178.0
181,R27,8.0
181,R28,4.0
181,R29,447.0
181,R30,745.0
181,R31,18.0
181,R32,22.0
181,R33,2.0
181,R34,224.0
181,R35,8.0
181,R36,12.0
181,R37,0.0
181,R38,2.0
181,R39,4469444.0
181,R40,2681666.0
181,R41,3766.0
181,R42,112973.0
181,R43,1676042.0
181,R44,18.0
181,R45,447.0
181,R46,6.0
181,R47,745.0
181,R48,44694.0
181,R49,45190.0
181,R50,4022500.0
181,R51,1229098.0
181,R52,446944.0
181,R53,12.0
181,R54,55868.0
181,R55,497.0
181,R56,1016.0
182,R1,12891990.0
182,R2,4512197.0
182,R3,3867597.0
182,R4,1031360.0
182,R5,64459950.0
182,R6,193379850.0
182,R7,25783980.0
182,R8,58298.0
182,R9,77732.0
182,R10,4941930.0
182,R11,4082463.0
182,R12,1200.0
182,R13,764.08
182,R14,4297.0
182,R15,544.0
182,R16,1719.0
182,R17,128920.0
182,R18,171894.0
182,R19,1074332.0
182,R20,85946.0
182,R21,2865.0
182,R22,1075.0
182,R23,3438.0
182,R24,1504.0
182,R25,4297.0
182,R26,344.0
182,R27,33.0
182,R28,8.0
182,R29,859.0
182,R30,1438.0
182,R31,63.0
182,R32,43.0
182,R33,5.0
182,R34,450.0
182,R35,24.0
182,R36,24.0
182,R37,2.0
182,R38,6.0
182,R39,8594660.0
182,R40,5156796.0
182,R41,6478.0
182,R42,194328.0
182,R43,3222998.0
182,R44,36.0
182,R45,863.0
182,R46,25.0
182,R47,1432.0
182,R48,85946.0
182,R49,77732.0
182,R50,7735194.0
182,R51,2363532.0
182,R52,859466.0
182,R53,24.0
182,R54,107434.0
182,R55,955.0
182,R56,1954.0
183,R1,20603514.0
183,R2,7211229.0
183,R3,6181054.0
183,R4,1648282.0
183,R5,103017570.0
183,R6,309052710.0
183,R7,41207028.0
183,R8,97424.0
183,R9,129899.0
183,R10,7898013.0
183,R11,6524447.0
183,R12,1200.0
183,R13,840.0
183,R14,6868.0
183,R15,1023.0
183,R16,2748.0
183,R17,206036.0
183,R18,274714.0
183,R19,1716959.0
183,R20,137357.0
183,R21,4578.0
183,R22,1716.0
183,R23,5494.0
183,R24,2404.0
183,R25,7053.0
183,R26,550.0
183,R27,28.0
183,R28,13.0
183,R29,1377.0
183,R30,2756.0
183,R31,116.0
183,R32,68.0
183,R33,16.0
183,R34,687.0
183,R35,28.0
183,R36,38.0
183,R37,2.0
183,R38,9.0
183,R39,13735676.0
183,R40,8241406.0
183,R41,10825.0
183,R42,325037.0
183,R43,5150879.0
183,R44,70.0
183,R45,1656.0
183,R46,20.0
183,R47,2290.0
183,R48,137357.0
183,R49,129899.0
183,R50,12362108.0
183,R51,3777311.0
183,R52,1373568.0
183,R53,38.0
183,R54,172044.0
183,R55,1622.0
183,R56,3122.0
184,R1,15355782.0
184,R2,5374524.0
184,R3,4606734.0
184,R4,1228462.0
184,R5,76778910.0
184,R6,230336730.0
184,R7,30711564.0
184,R8,68283.0
184,R9,91044.0
184,R10,5886384.0
184,R11,4862664.0
184,R12,1182.24
184,R13,751.12
184,R14,5119.0
184,R15,640.0
184,R16,2047.0
184,R17,153558.0
184,R18,204744.0
184,R19,1279649.0
184,R20,102372.0
184,R21,3412.0
184,R22,1280.0
184,R23,4095.0
184,R24,1792.0
184,R25,5119.0
184,R26,410.0
184,R27,30.0
184,R28,10.0
184,R29,1024.0
184,R30,1707.0
184,R31,42.0
184,R32,52.0
184,R33,6.0
184,R34,512.0
184,R35,26.0
184,R36,28.0
184,R37,2.0
184,R38,6.0
184,R39,10237188.0
184,R40,6142312.0
184,R41,7588.0
184,R42,227610.0
184,R43,3838945.0
184,R44,42.0
184,R45,1026.0
184,R46,14.0
184,R47,1707.0
184,R48,102372.0
184,R49,91044.0
184,R50,9213470.0
184,R51,2815226.0
184,R52,1023718.0
184,R53,28.0
184,R54,127964.0
184,R55,1138.0
184,R56,2326.0
185,R1,14786784.0
185,R2,5175374.0
185,R3,4436035.0
185,R4,1182942.0
185,R5,73933920.0
185,R6,221801760.0
185,R7,29573568.0
185,R8,68798.0
185,R9,91730.0
185,R10,5668268.0
185,R11,4682482.0
185,R12,1145.2
185,R13,732.64
185,R14,4928.0
185,R15,616.0
185,R16,1972.0
185,R17,147868.0
185,R18,197158.0
185,R19,1232232.0
185,R20,98578.0
185,R21,3286.0
185,R22,1233.0
185,R23,3943.0
185,R24,1725.0
185,R25,4928.0
185,R26,394.0
185,R27,20.0
185,R28,10.0
185,R29,986.0
185,R30,1642.0
185,R31,41.0
185,R32,49.0
185,R33,6.0
185,R34,493.0
185,R35,20.0
185,R36,28.0
185,R37,2.0
185,R38,6.0
185,R39,9857856.0
185,R40,5914713.0
185,R41,7644.0
185,R42,229327.0
185,R43,3696696.0
185,R44,41.0
185,R45,986.0
185,R46,14.0
185,R47,1642.0
185,R48,98578.0
185,R49,91730.0
185,R50,8872071.0
185,R51,2710910.0
185,R52,985785.0
185,R53,28.0
185,R54,123223.0
185,R55,1096.0
185,R56,2240.0
186,R1,10291098.0
186,R2,3601885.0
186,R3,3087330.0
186,R4,823287.0
186,R5,51455490.0
186,R6,154366470.0
186,R7,20582196.0
186,R8,46196.0
186,R9,61595.0
186,R10,3944921.0
186,R11,3258847.0
186,R12,1099.6000000000001
186,R13,709.76
186,R14,3431.0
186,R15,428.0
186,R16,1372.0
186,R17,102911.0
186,R18,137214.0
186,R19,857592.0
186,R20,68608.0
186,R21,2287.0
186,R22,858.0
186,R23,2744.0
186,R24,1200.0
186,R25,3431.0
186,R26,274.0
186,R27,14.0
186,R28,6.0
186,R29,686.0
186,R30,1144.0
186,R31,28.0
186,R32,34.0
186,R33,4.0
186,R34,344.0
186,R35,14.0
186,R36,20.0
186,R37,2.0
186,R38,4.0
186,R39,6860732.0
186,R40,4116439.0
186,R41,5132.0
186,R42,153987.0
186,R43,2572774.0
186,R44,28.0
186,R45,686.0
186,R46,10.0
186,R47,1144.0
186,R48,68608.0
186,R49,61595.0
186,R50,6174659.0
186,R51,1886702.0
186,R52,686073.0
186,R53,20.0
186,R54,85759.0
186,R55,763.0
186,R56,1559.0
187,R1,16108218.0
187,R2,5637876.0
187,R3,4832466.0
187,R4,1288658.0
187,R5,80541090.0
187,R6,241623270.0
187,R7,32216436.0
187,R8,76782.0
187,R9,102376.0
187,R10,6174817.0
187,R11,5100936.0
187,R12,1148.4
187,R13,734.24
187,R14,5370.0
187,R15,672.0
187,R16,2148.0
187,R17,161082.0
187,R18,214776.0
187,R19,1342351.0
187,R20,107388.0
187,R21,3580.0
187,R22,1342.0
187,R23,4296.0
187,R24,1879.0
187,R25,5370.0
187,R26,430.0
187,R27,22.0
187,R28,10.0
187,R29,1074.0
187,R30,1790.0
187,R31,44.0
187,R32,53.0
187,R33,6.0
187,R34,536.0
187,R35,22.0
187,R36,30.0
187,R37,2.0
187,R38,7.0
187,R39,10738812.0
187,R40,6443288.0
187,R41,8532.0
187,R42,255939.0
187,R43,4027055.0
187,R44,44.0
187,R45,1074.0
187,R46,15.0
187,R47,1790.0
187,R48,107388.0
187,R49,102376.0
187,R50,9664930.0
187,R51,2953174.0
187,R52,1073882.0
187,R53,30.0
187,R54,134235.0
187,R55,1194.0
187,R56,2440.0
188,R1,26645370.0
188,R2,9325879.0
188,R3,7993611.0
188,R4,2131630.0
188,R5,133226850.0
188,R6,399680550.0
188,R7,53290740.0
188,R8,124732.0
188,R9,166310.0
188,R10,10214058.0
188,R11,8437701.0
188,R12,1200.0
188,R13,840.0
188,R14,8882.0
188,R15,1126.0
188,R16,3552.0
188,R17,266454.0
188,R18,355272.0
188,R19,2220448.0
188,R20,177636.0
188,R21,5921.0
188,R22,2200.0
188,R23,7106.0
188,R24,3109.0
188,R25,8882.0
188,R26,710.0
188,R27,35.0
188,R28,18.0
188,R29,1795.0
188,R30,2961.0
188,R31,74.0
188,R32,88.0
188,R33,12.0
188,R34,888.0
188,R35,35.0
188,R36,97.0
188,R37,3.0
188,R38,24.0
188,R39,17763580.0
188,R40,10658148.0
188,R41,13860.0
188,R42,415776.0
188,R43,6661342.0
188,R44,74.0
188,R45,1776.0
188,R46,51.0
188,R47,2961.0
188,R48,177636.0
188,R49,166310.0
188,R50,15987222.0
188,R51,4884984.0
188,R52,1776358.0
188,R53,90.0
188,R54,222044.0
188,R55,1974.0
188,R56,4038.0
189,R1,21387264.0
189,R2,7485542.0
189,R3,6416179.0
189,R4,1710982.0
189,R5,106936320.0
189,R6,320808960.0
189,R7,42774528.0
189,R8,100992.0
189,R9,134654.0
189,R10,8198452.0
189,R11,6772634.0
189,R12,1200.0
189,R13,777.84
189,R14,7129.0
189,R15,892.0
189,R16,2852.0
189,R17,213872.0
189,R18,285163.0
189,R19,1782272.0
189,R20,142582.0
189,R21,4752.0
189,R22,1782.0
189,R23,5703.0
189,R24,2700.0
189,R25,7129.0
189,R26,570.0
189,R27,29.0
189,R28,14.0
189,R29,1426.0
189,R30,2376.0
189,R31,59.0
189,R32,72.0
189,R33,8.0
189,R34,921.0
189,R35,29.0
189,R36,40.0
189,R37,14.0
189,R38,10.0
189,R39,14258176.0
189,R40,8554905.0
189,R41,11221.0
189,R42,336637.0
189,R43,5346816.0
189,R44,59.0
189,R45,1426.0
189,R46,20.0
189,R47,2376.0
189,R48,142582.0
189,R49,134654.0
189,R50,12832359.0
189,R51,3920998.0
189,R52,1427559.0
189,R53,40.0
189,R54,178228.0
189,R55,1584.0
189,R56,3240.0
19,R1,3329910.0
19,R2,1165468.0
19,R3,998972.0
19,R4,266392.0
19,R5,16649550.0
19,R6,49948650.0
19,R7,6659820.0
19,R8,17864.0
19,R9,23817.0
19,R10,1276466.0
19,R11,1054472.0
19,R12,1125.68
19,R13,722.8000000000001
19,R14,1110.0
19,R15,139.0
19,R16,444.0
19,R17,33299.0
19,R18,44398.0
19,R19,277492.0
19,R20,22200.0
19,R21,740.0
19,R22,278.0
19,R23,888.0
19,R24,388.0
19,R25,1110.0
19,R26,89.0
19,R27,8.0
19,R28,2.0
19,R29,222.0
19,R30,370.0
19,R31,20.0
19,R32,33.0
19,R33,70.0
19,R34,111.0
19,R35,8.0
19,R36,6.0
19,R37,0.0
19,R38,2.0
19,R39,2219940.0
19,R40,1331964.0
19,R41,1985.0
19,R42,59544.0
19,R43,832478.0
19,R44,10.0
19,R45,222.0
19,R46,3.0
19,R47,370.0
19,R48,22200.0
19,R49,23817.0
19,R50,1997946.0
19,R51,610483.0
19,R52,221994.0
19,R53,12.0
19,R54,27749.0
19,R55,246.0
19,R56,504.0
190,R1,18605676.0
190,R2,6511986.0
190,R3,5581703.0
190,R4,1488454.0
190,R5,93028380.0
190,R6,279085140.0
190,R7,37211352.0
190,R8,84302.0
190,R9,112404.0
190,R10,7132175.0
190,R11,5891798.0
190,R12,1200.0
190,R13,840.0
190,R14,6202.0
190,R15,776.0
190,R16,2481.0
190,R17,186056.0
190,R18,248076.0
190,R19,1550473.0
190,R20,124038.0
190,R21,4134.0
190,R22,1550.0
190,R23,4961.0
190,R24,2170.0
190,R25,6202.0
190,R26,496.0
190,R27,24.0
190,R28,13.0
190,R29,1240.0
190,R30,2068.0
190,R31,52.0
190,R32,62.0
190,R33,7.0
190,R34,620.0
190,R35,24.0
190,R36,34.0
190,R37,2.0
190,R38,8.0
190,R39,12403784.0
190,R40,7442271.0
190,R41,9366.0
190,R42,281008.0
190,R43,4651419.0
190,R44,52.0
190,R45,1240.0
190,R46,18.0
190,R47,2068.0
190,R48,124038.0
190,R49,112404.0
190,R50,11163405.0
190,R51,3411041.0
190,R52,1240379.0
190,R53,34.0
190,R54,155048.0
190,R55,1378.0
190,R56,2820.0
191,R1,27683478.0
191,R2,9689218.0
191,R3,8305044.0
191,R4,2214678.0
191,R5,138417390.0
191,R6,415252170.0
191,R7,55366956.0
191,R8,119742.0
191,R9,159656.0
191,R10,10612000.0
191,R11,8766434.0
191,R12,1200.0
191,R13,840.0
191,R14,9228.0
191,R15,1154.0
191,R16,3691.0
191,R17,276834.0
191,R18,369113.0
191,R19,2306956.0
191,R20,184556.0
191,R21,6152.0
191,R22,2200.0
191,R23,7382.0
191,R24,3230.0
191,R25,9228.0
191,R26,738.0
191,R27,37.0
191,R28,18.0
191,R29,1846.0
191,R30,3076.0
191,R31,76.0
191,R32,92.0
191,R33,11.0
191,R34,922.0
191,R35,37.0
191,R36,51.0
191,R37,4.0
191,R38,13.0
191,R39,18455652.0
191,R40,11073391.0
191,R41,13304.0
191,R42,399139.0
191,R43,6920870.0
191,R44,76.0
191,R45,1846.0
191,R46,26.0
191,R47,3076.0
191,R48,184556.0
191,R49,159656.0
191,R50,16610087.0
191,R51,5075305.0
191,R52,1845565.0
191,R53,51.0
191,R54,230696.0
191,R55,2050.0
191,R56,4194.0
192,R1,13235808.0
192,R2,4632532.0
192,R3,3970742.0
192,R4,1058864.0
192,R5,66179040.0
192,R6,198537120.0
192,R7,26471616.0
192,R8,58396.0
192,R9,77861.0
192,R10,5073726.0
192,R11,4191340.0
192,R12,1200.0
192,R13,840.0
192,R14,4412.0
192,R15,576.0
192,R16,1765.0
192,R17,132611.0
192,R18,176477.0
192,R19,1102984.0
192,R20,88238.0
192,R21,2942.0
192,R22,1159.0
192,R23,3529.0
192,R24,1544.0
192,R25,4520.0
192,R26,461.0
192,R27,18.0
192,R28,8.0
192,R29,899.0
192,R30,1474.0
192,R31,100.0
192,R32,82.0
192,R33,12.0
192,R34,552.0
192,R35,36.0
192,R36,68.0
192,R37,2.0
192,R38,12.0
192,R39,8823872.0
192,R40,5294324.0
192,R41,6488.0
192,R42,194655.0
192,R43,3308952.0
192,R44,36.0
192,R45,888.0
192,R46,37.0
192,R47,1474.0
192,R48,88238.0
192,R49,77861.0
192,R50,7941484.0
192,R51,2426564.0
192,R52,882388.0
192,R53,49.0
192,R54,110501.0
192,R55,1036.0
192,R56,2006.0
193,R1,19438644.0
193,R2,6803525.0
193,R3,5831593.0
193,R4,1555092.0
193,R5,97193220.0
193,R6,291579660.0
193,R7,38877288.0
193,R8,86449.0
193,R9,115264.0
193,R10,7451480.0
193,R11,6155571.0
193,R12,1200.0
193,R13,840.0
193,R14,6480.0
193,R15,816.0
193,R16,2592.0
193,R17,194386.0
193,R18,259182.0
193,R19,1619887.0
193,R20,129590.0
193,R21,4320.0
193,R22,1620.0
193,R23,5184.0
193,R24,2267.0
193,R25,6480.0
193,R26,518.0
193,R27,38.0
193,R28,13.0
193,R29,1308.0
193,R30,2166.0
193,R31,84.0
193,R32,64.0
193,R33,8.0
193,R34,648.0
193,R35,38.0
193,R36,36.0
193,R37,2.0
193,R38,8.0
193,R39,12959096.0
193,R40,7775458.0
193,R41,9606.0
193,R42,288160.0
193,R43,4859661.0
193,R44,54.0
193,R45,1304.0
193,R46,37.0
193,R47,2160.0
193,R48,129590.0
193,R49,115264.0
193,R50,11663186.0
193,R51,3563752.0
193,R52,1295910.0
193,R53,36.0
193,R54,161989.0
193,R55,1440.0
193,R56,2945.0
194,R1,26965224.0
194,R2,9437828.0
194,R3,8089568.0
194,R4,2157218.0
194,R5,134826120.0
194,R6,404478360.0
194,R7,53930448.0
194,R8,119432.0
194,R9,159243.0
194,R10,10336670.0
194,R11,8538988.0
194,R12,1200.0
194,R13,840.0
194,R14,8989.0
194,R15,1123.0
194,R16,3596.0
194,R17,269652.0
194,R18,359536.0
194,R19,2247102.0
194,R20,179768.0
194,R21,5992.0
194,R22,2200.0
194,R23,7190.0
194,R24,3146.0
194,R25,8989.0
194,R26,720.0
194,R27,36.0
194,R28,18.0
194,R29,1798.0
194,R30,2997.0
194,R31,75.0
194,R32,89.0
194,R33,11.0
194,R34,899.0
194,R35,36.0
194,R36,50.0
194,R37,4.0
194,R38,60.0
194,R39,17976816.0
194,R40,10786090.0
194,R41,13270.0
194,R42,398108.0
194,R43,6741306.0
194,R44,75.0
194,R45,1798.0
194,R46,26.0
194,R47,2997.0
194,R48,179768.0
194,R49,159243.0
194,R50,16179134.0
194,R51,4943624.0
194,R52,1797682.0
194,R53,50.0
194,R54,224710.0
194,R55,1998.0
194,R56,4086.0
195,R1,21721608.0
195,R2,7602562.0
195,R3,6516482.0
195,R4,1737728.0
195,R5,108608040.0
195,R6,325824120.0
195,R7,43443216.0
195,R8,98400.0
195,R9,131199.0
195,R10,8326616.0
195,R11,6878510.0
195,R12,1200.0
195,R13,840.0
195,R14,7240.0
195,R15,905.0
195,R16,2896.0
195,R17,217216.0
195,R18,289621.0
195,R19,1810134.0
195,R20,144810.0
195,R21,4828.0
195,R22,1810.0
195,R23,5792.0
195,R24,2534.0
195,R25,7240.0
195,R26,580.0
195,R27,28.0
195,R28,15.0
195,R29,1448.0
195,R30,2413.0
195,R31,60.0
195,R32,72.0
195,R33,9.0
195,R34,724.0
195,R35,28.0
195,R36,41.0
195,R37,2.0
195,R38,9.0
195,R39,14481072.0
195,R40,8688644.0
195,R41,10934.0
195,R42,327998.0
195,R43,5430402.0
195,R44,60.0
195,R45,1448.0
195,R46,21.0
195,R47,2413.0
195,R48,144810.0
195,R49,131199.0
195,R50,13032964.0
195,R51,3982294.0
195,R52,1448108.0
195,R53,41.0
195,R54,181014.0
195,R55,1610.0
195,R56,3292.0
196,R1,11716536.0
196,R2,4100788.0
196,R3,3514961.0
196,R4,937323.0
196,R5,58582680.0
196,R6,175748040.0
196,R7,23433072.0
196,R8,53425.0
196,R9,71232.0
196,R10,4491338.0
196,R11,3710236.0
196,R12,1200.0
196,R13,840.0
196,R14,3906.0
196,R15,488.0
196,R16,1562.0
196,R17,117166.0
196,R18,156220.0
196,R19,976378.0
196,R20,78110.0
196,R21,2604.0
196,R22,977.0
196,R23,3124.0
196,R24,1367.0
196,R25,3906.0
196,R26,312.0
196,R27,16.0
196,R28,7.0
196,R29,782.0
196,R30,1302.0
196,R31,32.0
196,R32,39.0
196,R33,4.0
196,R34,390.0
196,R35,112.0
196,R36,159.0
196,R37,2.0
196,R38,10.0
196,R39,7811024.0
196,R40,4686615.0
196,R41,5936.0
196,R42,178082.0
196,R43,2929134.0
196,R44,32.0
196,R45,795.0
196,R46,12.0
196,R47,1302.0
196,R48,78110.0
196,R49,71232.0
196,R50,7029921.0
196,R51,2148032.0
196,R52,781103.0
196,R53,22.0
196,R54,97638.0
196,R55,868.0
196,R56,1823.0
197,R1,22061046.0
197,R2,7721367.0
197,R3,6618314.0
197,R4,1764884.0
197,R5,110305230.0
197,R6,330915690.0
197,R7,44122092.0
197,R8,100830.0
197,R9,134438.0
197,R10,8456734.0
197,R11,6985997.0
197,R12,1200.0
197,R13,840.0
197,R14,7354.0
197,R15,920.0
197,R16,2942.0
197,R17,220611.0
197,R18,294148.0
197,R19,1838421.0
197,R20,147074.0
197,R21,4903.0
197,R22,1838.0
197,R23,5883.0
197,R24,2574.0
197,R25,7354.0
197,R26,588.0
197,R27,29.0
197,R28,14.0
197,R29,1470.0
197,R30,2451.0
197,R31,61.0
197,R32,74.0
197,R33,10.0
197,R34,736.0
197,R35,29.0
197,R36,41.0
197,R37,3.0
197,R38,10.0
197,R39,14707364.0
197,R40,8824418.0
197,R41,11204.0
197,R42,336097.0
197,R43,5515261.0
197,R44,61.0
197,R45,1470.0
197,R46,22.0
197,R47,2451.0
197,R48,147074.0
197,R49,134438.0
197,R50,13236628.0
197,R51,4044525.0
197,R52,1470736.0
197,R53,41.0
197,R54,183842.0
197,R55,1634.0
197,R56,3342.0
198,R1,9469278.0
198,R2,3314248.0
198,R3,2840784.0
198,R4,757542.0
198,R5,47346390.0
198,R6,142039170.0
198,R7,18938556.0
198,R8,40032.0
198,R9,53376.0
198,R10,3629890.0
198,R11,2998604.0
198,R12,1200.0
198,R13,821.28
198,R14,3156.0
198,R15,395.0
198,R16,1263.0
198,R17,94692.0
198,R18,126257.0
198,R19,789107.0
198,R20,63128.0
198,R21,2104.0
198,R22,789.0
198,R23,2525.0
198,R24,1104.0
198,R25,3156.0
198,R26,252.0
198,R27,12.0
198,R28,6.0
198,R29,632.0
198,R30,1052.0
198,R31,26.0
198,R32,31.0
198,R33,4.0
198,R34,316.0
198,R35,12.0
198,R36,17.0
198,R37,2.0
198,R38,4.0
198,R39,6312852.0
198,R40,3787711.0
198,R41,4448.0
