district_code,resource_id,quantity
156,R1,386508.15
156,R2,5797622.25
156,R3,129.65
156,R4,648.25
156,R5,2.4000000000000004
156,R6,0.9500000000000001
156,R7,5.3500000000000005
156,R8,0.35000000000000003
156,R9,0.4
156,R10,0.0
156,R11,0.0
156,R1,79746.90000000001
156,R2,1196203.5
156,R3,25.400000000000002
156,R4,127.0
156,R5,0.55
156,R6,0.1
156,R7,1.55
156,R8,0.1
156,R9,0.25
156,R10,0.05
156,R11,0.1
157,R1,688475.7000000001
157,R2,10327135.5
157,R3,227.95000000000002
157,R4,1139.75
157,R5,4.05
157,R6,3.0500000000000003
157,R7,27.200000000000003
157,R8,1.0
157,R9,1.05
157,R10,0.4
157,R11,0.05
157,R1,232626.30000000002
157,R2,3489394.5
157,R3,76.2
157,R4,381.0
157,R5,1.2000000000000002
157,R6,1.4000000000000001
157,R7,7.45
157,R8,0.25
157,R9,0.5
157,R10,0.05
157,R11,0.0
157,R1,455849.4
157,R2,6837741.0
157,R3,150.70000000000002
157,R4,753.5
157,R5,2.25
157,R6,1.85
157,R7,15.75
157,R8,1.0
157,R9,1.05
157,R10,0.1
157,R11,0.05
158,R1,510833.85000000003
158,R2,7662507.75
158,R3,170.60000000000002
158,R4,853.0
158,R5,2.85
158,R6,2.5500000000000003
158,R7,23.5
158,R8,0.7000000000000001
158,R9,1.2000000000000002
158,R10,0.15000000000000002
158,R11,0.05
158,R1,464634.60000000003
158,R2,6969519.0
158,R3,153.45000000000002
158,R4,767.25
158,R5,2.4000000000000004
158,R6,2.0
158,R7,19.3
158,R8,0.65
158,R9,1.2000000000000002
158,R10,0.1
158,R11,0.05
158,R1,46199.25
158,R2,692988.75
158,R3,14.100000000000001
158,R4,70.5
158,R5,0.4
158,R6,0.2
158,R7,1.35
158,R8,0.05
158,R9,0.2
158,R10,0.0
158,R11,0.0
159,R1,282780.60000000003
159,R2,4241709.0
159,R3,96.65
159,R4,483.25
159,R5,1.4000000000000001
159,R6,1.25
159,R7,3.45
159,R8,0.30000000000000004
159,R9,0.45
159,R10,0.05
159,R11,0.1
159,R1,220352.85
159,R2,3305292.75
159,R3,75.75
159,R4,378.75
159,R5,1.1500000000000001
159,R6,1.0
159,R7,6.550000000000001
159,R8,0.2
159,R9,0.25
159,R10,0.05
159,R11,0.05
159,R1,62427.75
159,R2,936416.25
159,R3,19.75
159,R4,98.75
159,R5,0.1
159,R6,0.4
159,R7,1.1500000000000001
159,R8,0.2
159,R9,0.25
159,R10,0.0
159,R11,0.0
160,R1,248492.40000000002
160,R2,3727386.0
160,R3,79.85000000000001
160,R4,399.25
160,R5,1.25
160,R6,0.9500000000000001
160,R7,6.65
160,R8,0.55
160,R9,0.35000000000000003
160,R10,0.15000000000000002
160,R11,0.0
160,R1,206366.25
160,R2,3095493.75
160,R3,70.2
160,R4,351.0
160,R5,1.25
160,R6,1.1500000000000001
160,R7,3.0
160,R8,0.2
160,R9,0.25
160,R10,0.05
160,R11,0.1
160,R1,42126.15
160,R2,631892.25
160,R3,14.5
160,R4,72.5
160,R5,0.2
160,R6,0.15000000000000002
160,R7,1.05
160,R8,0.05
160,R9,0.0
160,R10,0.0
160,R11,0.0
161,R1,237271.5
161,R2,3559072.5
161,R3,74.9
161,R4,374.5
161,R5,1.8
161,R6,1.25
161,R7,6.2
161,R8,0.35000000000000003
161,R9,0.45
161,R10,0.0
161,R11,0.05
161,R1,182326.65000000002
161,R2,2734899.75
161,R3,60.25
161,R4,301.25
161,R5,0.9500000000000001
161,R6,0.7000000000000001
161,R7,10.3
161,R8,0.2
161,R9,0.35000000000000003
161,R10,0.1
161,R11,0.05
161,R1,54944.850000000006
161,R2,824172.75
161,R3,17.35
161,R4,86.75
161,R5,0.15000000000000002
161,R6,0.25
161,R7,1.55
161,R8,0.1
161,R9,0.15000000000000002
161,R10,0.0
161,R11,0.0
162,R1,206931.75
162,R2,3103976.25
162,R3,70.5
162,R4,352.5
162,R5,0.9
162,R6,0.7000000000000001
162,R7,7.45
162,R8,0.35000000000000003
162,R9,0.25
162,R10,0.0
162,R11,0.0
162,R1,171798.45
162,R2,2576976.75
162,R3,58.2
162,R4,291.0
162,R5,0.9
162,R6,1.0
162,R7,4.7
162,R8,0.15000000000000002
162,R9,0.25
162,R10,0.05
162,R11,0.0
162,R1,35133.3
162,R2,526999.5
162,R3,10.9
162,R4,54.5
162,R5,0.25
162,R6,0.25
162,R7,0.5
162,R8,0.05
162,R9,0.1
162,R10,0.0
162,R11,0.0
163,R1,269427.60000000003
163,R2,4041414.0
163,R3,88.15
163,R4,440.75
163,R5,1.5
163,R6,1.05
163,R7,9.3
163,R8,0.4
163,R9,0.65
163,R10,0.15000000000000002
163,R11,0.0
163,R1,243414.15000000002
163,R2,3651212.25
163,R3,78.95
163,R4,394.75
163,R5,1.1500000000000001
163,R6,1.2000000000000002
163,R7,2.9000000000000004
163,R8,0.35000000000000003
163,R9,0.35000000000000003
163,R10,0.0
163,R11,0.0
163,R1,26013.45
163,R2,390201.75
163,R3,9.15
163,R4,45.75
163,R5,0.25
163,R6,0.05
163,R7,0.75
163,R8,0.1
163,R9,0.1
163,R10,0.05
163,R11,0.0
164,R1,687190.2000000001
164,R2,10307853.0
164,R3,230.60000000000002
164,R4,1153.0
164,R5,3.1500000000000004
164,R6,3.25
164,R7,18.3
164,R8,0.5
164,R9,1.0
164,R10,0.2
164,R11,0.05
164,R1,234843.45
164,R2,3522651.75
164,R3,78.2
164,R4,391.0
164,R5,1.25
164,R6,1.05
164,R7,7.25
164,R8,0.5
164,R9,0.30000000000000004
164,R10,0.05
164,R11,0.0
164,R1,452346.75
164,R2,6785201.25
164,R3,151.8
164,R4,759.0
164,R5,2.95
164,R6,2.4000000000000004
164,R7,5.9
164,R8,0.8500000000000001
164,R9,1.0
164,R10,0.1
164,R11,0.0
165,R1,253496.1
165,R2,3802441.5
165,R3,86.5
165,R4,432.5
165,R5,1.3
165,R6,1.2000000000000002
165,R7,6.800000000000001
165,R8,0.25
165,R9,0.25
165,R10,0.05
165,R11,0.1
165,R1,190661.1
165,R2,2859916.5
165,R3,64.2
165,R4,321.0
165,R5,1.3
165,R6,0.9500000000000001
165,R7,1.6500000000000001
165,R8,0.2
165,R9,0.35000000000000003
165,R10,0.1
165,R11,0.05
165,R1,62835.0
165,R2,942525.0
165,R3,20.650000000000002
165,R4,103.25
165,R5,0.5
165,R6,0.25
165,R7,1.9500000000000002
165,R8,0.1
165,R9,0.0
165,R10,0.0
165,R11,0.05
166,R1,299790.45
166,R2,4496856.75
166,R3,101.15
166,R4,505.75
166,R5,2.0500000000000003
166,R6,1.8
166,R7,8.75
166,R8,0.45
166,R9,0.4
166,R10,0.05
166,R11,0.05
166,R1,174767.85
166,R2,2621517.75
166,R3,59.550000000000004
166,R4,297.75
166,R5,0.9
166,R6,0.30000000000000004
166,R7,5.2
166,R8,0.05
166,R9,0.25
166,R10,0.1
166,R11,0.05
166,R1,125022.6
166,R2,1875339.0
166,R3,41.400000000000006
166,R4,207.0
166,R5,0.45
166,R6,0.25
166,R7,1.9000000000000001
166,R8,0.1
166,R9,0.45
166,R10,0.05
166,R11,0.0
167,R1,183238.80000000002
167,R2,2748582.0
167,R3,59.900000000000006
167,R4,299.5
167,R5,1.4500000000000002
167,R6,0.9500000000000001
167,R7,5.300000000000001
167,R8,0.30000000000000004
167,R9,0.1
167,R10,0.0
167,R11,0.05
167,R1,156932.1
167,R2,2353981.5
167,R3,51.75
167,R4,258.75
167,R5,0.7000000000000001
167,R6,0.4
167,R7,7.1000000000000005
167,R8,0.2
167,R9,0.25
167,R10,0.1
167,R11,0.05
167,R1,26306.7
167,R2,394600.5
167,R3,8.950000000000001
167,R4,44.75
167,R5,0.25
167,R6,0.1
167,R7,0.55
167,R8,0.0
167,R9,0.0
167,R10,0.0
167,R11,0.0
168,R1,165642.75
168,R2,2484641.25
168,R3,55.95
168,R4,279.75
168,R5,0.5
168,R6,0.65
168,R7,6.1000000000000005
168,R8,0.25
168,R9,0.1
168,R10,0.0
168,R11,0.0
168,R1,134165.55000000002
168,R2,2012483.25
168,R3,42.0
168,R4,210.0
168,R5,0.6000000000000001
168,R6,0.4
168,R7,6.0
168,R8,0.25
168,R9,0.5
168,R10,0.05
168,R11,0.0
168,R1,31477.2
168,R2,472158.0
168,R3,11.850000000000001
168,R4,59.25
168,R5,0.15000000000000002
168,R6,0.2
168,R7,0.5
168,R8,0.0
168,R9,0.1
168,R10,0.0
168,R11,0.0
169,R1,131393.7
169,R2,1970905.5
169,R3,47.45
169,R4,237.25
169,R5,0.8500000000000001
169,R6,0.65
169,R7,2.15
169,R8,0.15000000000000002
169,R9,0.2
169,R10,0.05
169,R11,0.0
169,R1,103586.55
169,R2,1553798.25
169,R3,33.95
169,R4,169.75
169,R5,0.65
169,R6,0.4
169,R7,1.6
169,R8,0.15000000000000002
169,R9,0.1
169,R10,0.05
169,R11,0.0
169,R1,27807.15
169,R2,417107.25
169,R3,9.700000000000001
169,R4,48.5
169,R5,0.2
169,R6,0.05
169,R7,1.0
169,R8,0.0
169,R9,0.0
169,R10,0.0
169,R11,0.0
170,R1,269911.5
170,R2,4048672.5
170,R3,92.85000000000001
170,R4,464.25
170,R5,1.85
170,R6,0.8
170,R7,8.5
170,R8,0.30000000000000004
170,R9,0.45
170,R10,0.05
170,R11,0.0
170,R1,228548.25
170,R2,3428223.75
170,R3,78.80000000000001
170,R4,394.0
170,R5,1.3
170,R6,0.8
170,R7,4.65
170,R8,0.15000000000000002
170,R9,0.65
170,R10,0.0
170,R11,0.05
170,R1,41363.25
170,R2,620448.75
170,R3,14.9
170,R4,74.5
170,R5,0.05
170,R6,0.1
170,R7,1.05
170,R8,0.1
170,R9,0.1
170,R10,0.0
170,R11,0.0
171,R1,148759.5
171,R2,2231392.5
171,R3,47.2
171,R4,236.0
171,R5,1.2000000000000002
171,R6,0.6000000000000001
171,R7,4.4
171,R8,0.2
171,R9,0.45
171,R10,0.05
171,R11,0.0
171,R1,134309.7
171,R2,2014645.5
171,R3,44.5
171,R4,222.5
171,R5,0.7000000000000001
171,R6,0.65
171,R7,3.9000000000000004
171,R8,0.15000000000000002
171,R9,0.2
171,R10,0.0
171,R11,0.0
171,R1,14449.800000000001
171,R2,216747.0
171,R3,4.800000000000001
171,R4,24.0
171,R5,0.2
171,R6,0.1
171,R7,0.45
171,R8,0.0
171,R9,0.05
171,R10,0.0
171,R11,0.0
172,R1,394909.95
172,R2,5923649.25
172,R3,133.85
172,R4,669.25
172,R5,2.5
172,R6,1.6500000000000001
172,R7,13.100000000000001
172,R8,0.30000000000000004
172,R9,0.4
172,R10,0.1
172,R11,0.0
172,R1,346611.0
172,R2,5199165.0
172,R3,113.30000000000001
172,R4,566.5
172,R5,1.6500000000000001
172,R6,1.6
172,R7,12.450000000000001
172,R8,0.2
172,R9,0.8500000000000001
172,R10,0.1
172,R11,0.0
172,R1,48298.950000000004
172,R2,724484.25
172,R3,14.950000000000001
172,R4,74.75
172,R5,0.35000000000000003
172,R6,0.2
172,R7,1.8
172,R8,0.0
172,R9,0.05
172,R10,0.0
172,R11,0.0
173,R1,481371.15
173,R2,7220567.25
173,R3,160.10000000000002
173,R4,800.5
173,R5,2.5500000000000003
173,R6,1.9000000000000001
173,R7,16.650000000000002
173,R8,0.8500000000000001
173,R9,0.9500000000000001
173,R10,0.30000000000000004
173,R11,0.1
173,R1,455084.85000000003
173,R2,6826272.75
173,R3,148.4
173,R4,742.0
173,R5,2.9000000000000004
173,R6,2.0500000000000003
173,R7,18.3
173,R8,0.45
173,R9,1.0
173,R10,0.2
173,R11,0.05
173,R1,26286.300000000003
173,R2,394294.5
173,R3,7.45
173,R4,37.25
173,R5,0.05
173,R6,0.05
173,R7,1.05
173,R8,0.0
173,R9,0.1
173,R10,0.0
173,R11,0.0
174,R1,239939.40000000002
174,R2,3599091.0
174,R3,80.7
174,R4,403.5
174,R5,1.35
174,R6,0.7000000000000001
174,R7,7.8500000000000005
174,R8,0.2
174,R9,0.5
174,R10,0.05
174,R11,0.05
174,R1,221271.0
174,R2,3319065.0
174,R3,73.2
174,R4,366.0
174,R5,1.2000000000000002
174,R6,0.7000000000000001
174,R7,5.9
174,R8,0.35000000000000003
174,R9,0.4
174,R10,0.0
174,R11,0.05
174,R1,18668.4
174,R2,280026.0
174,R3,6.25
174,R4,31.25
174,R5,0.1
174,R6,0.05
174,R7,0.55
174,R8,0.0
174,R9,0.0
174,R10,0.0
174,R11,0.0
175,R1,893158.65
175,R2,13397379.75
175,R3,296.65000000000003
175,R4,1483.25
175,R5,5.95
175,R6,3.85
175,R7,16.75
175,R8,0.7000000000000001
175,R9,1.4500000000000002
175,R10,0.30000000000000004
175,R11,0.0
175,R1,672227.7000000001
175,R2,10083415.5
175,R3,223.8
175,R4,1119.0
175,R5,3.8000000000000003
175,R6,3.35
175,R7,23.950000000000003
175,R8,0.7000000000000001
175,R9,0.9
175,R10,0.4
175,R11,0.05
175,R1,220930.95
175,R2,3313964.25
175,R3,75.7
175,R4,378.5
175,R5,0.7000000000000001
175,R6,1.1
175,R7,2.7
175,R8,0.25
175,R9,0.5
175,R10,0.1
175,R11,0.05
176,R1,489104.85000000003
176,R2,7336572.75
176,R3,164.9
176,R4,824.5
176,R5,2.75
176,R6,2.1
176,R7,16.8
176,R8,0.8
176,R9,0.8500000000000001
176,R10,0.2
176,R11,0.0
176,R1,439484.4
176,R2,6592266.0
176,R3,146.35
176,R4,731.75
176,R5,2.4000000000000004
176,R6,2.15
176,R7,8.200000000000001
176,R8,0.75
176,R9,0.75
176,R10,0.25
176,R11,0.0
176,R1,49620.450000000004
176,R2,744306.75
176,R3,15.9
176,R4,79.5
176,R5,0.55
176,R6,0.30000000000000004
176,R7,1.4500000000000002
176,R8,0.05
176,R9,0.05
176,R10,0.0
176,R11,0.0
177,R1,370649.4
177,R2,5559741.0
177,R3,126.9
177,R4,634.5
177,R5,1.7000000000000002
177,R6,1.6500000000000001
177,R7,7.7
177,R8,0.8500000000000001
177,R9,0.75
177,R10,0.2
177,R11,0.05
177,R1,319611.45
177,R2,4794171.75
177,R3,106.80000000000001
177,R4,534.0
177,R5,1.75
177,R6,1.25
177,R7,3.3000000000000003
177,R8,0.25
177,R9,0.7000000000000001
177,R10,0.1
177,R11,0.05
177,R1,51037.950000000004
177,R2,765569.25
177,R3,17.85
177,R4,89.25
177,R5,0.4
177,R6,0.15000000000000002
177,R7,1.4000000000000001
177,R8,0.1
177,R9,0.1
177,R10,0.0
177,R11,0.0
178,R1,359683.2
178,R2,5395248.0
178,R3,114.5
178,R4,572.5
178,R5,1.8
178,R6,1.2000000000000002
178,R7,8.8
178,R8,0.5
178,R9,1.1500000000000001
178,R10,0.1
178,R11,0.0
178,R1,317573.7
178,R2,4763605.5
178,R3,108.80000000000001
178,R4,544.0
178,R5,2.2
178,R6,1.6
178,R7,8.200000000000001
178,R8,0.4
178,R9,0.7000000000000001
178,R10,0.1
178,R11,0.1
178,R1,42109.5
178,R2,631642.5
178,R3,13.8
178,R4,69.0
178,R5,0.2
178,R6,0.30000000000000004
178,R7,0.7000000000000001
178,R8,0.0
178,R9,0.25
178,R10,0.0
178,R11,0.0
179,R1,569567.55
179,R2,8543513.25
179,R3,192.10000000000002
179,R4,960.5
179,R5,3.25
179,R6,2.7
179,R7,19.1
179,R8,0.6000000000000001
179,R9,0.9500000000000001
179,R10,0.2
179,R11,0.05
179,R1,539580.15
179,R2,8093702.25
179,R3,183.05
179,R4,915.25
179,R5,4.15
179,R6,2.25
179,R7,12.25
179,R8,0.55
179,R9,0.9
179,R10,0.05
179,R11,0.05
179,R1,29987.4
179,R2,449811.0
179,R3,9.5
179,R4,47.5
179,R5,0.15000000000000002
179,R6,0.2
179,R7,0.6000000000000001
179,R8,0.0
179,R9,0.05
179,R10,0.0
179,R11,0.0
180,R1,523159.65
180,R2,7847394.75
180,R3,173.20000000000002
180,R4,866.0
180,R5,2.95
180,R6,2.5500000000000003
180,R7,24.75
180,R8,0.6000000000000001
180,R9,1.05
180,R10,0.25
180,R11,0.05
180,R1,480553.05000000005
180,R2,7208295.75
180,R3,160.8
180,R4,804.0
180,R5,2.9000000000000004
180,R6,1.9500000000000002
180,R7,6.3500000000000005
180,R8,0.55
180,R9,1.0
180,R10,0.05
180,R11,0.1
180,R1,42606.600000000006
180,R2,639099.0
180,R3,15.05
180,R4,75.25
180,R5,0.25
180,R6,0.2
180,R7,1.0
180,R8,0.05
180,R9,0.0
180,R10,0.0
180,R11,0.0
181,R1,167604.15000000002
181,R2,2514062.25
181,R3,53.75
181,R4,268.75
181,R5,0.5
181,R6,0.8
181,R7,5.4
181,R8,0.05
181,R9,0.30000000000000004
181,R10,0.05
181,R11,0.0
181,R1,161806.80000000002
181,R2,2427102.0
181,R3,55.1
181,R4,275.5
181,R5,1.25
181,R6,0.7000000000000001
181,R7,0.0
181,R8,0.2
181,R9,0.35000000000000003
181,R10,0.1
181,R11,0.0
181,R1,5797.35
181,R2,86960.25
181,R3,1.8
181,R4,9.0
181,R5,0.05
181,R6,0.05
181,R7,0.0
181,R8,0.0
181,R9,0.0
181,R10,0.0
181,R11,0.0
182,R1,322299.75
182,R2,4834496.25
182,R3,108.05000000000001
182,R4,540.25
182,R5,1.85
182,R6,1.35
182,R7,7.3500000000000005
182,R8,0.5
182,R9,0.35000000000000003
182,R10,0.1
182,R11,0.1
182,R1,297341.10000000003
182,R2,4460116.5
182,R3,98.30000000000001
182,R4,491.5
182,R5,1.6500000000000001
182,R6,1.5
182,R7,3.35
182,R8,0.30000000000000004
182,R9,0.5
182,R10,0.05
182,R11,0.0
182,R1,24958.65
182,R2,374379.75
182,R3,7.75
182,R4,38.75
182,R5,0.1
182,R6,0.05
182,R7,0.8
182,R8,0.0
182,R9,0.1
182,R10,0.05
182,R11,0.0
183,R1,515087.85000000003
183,R2,7726317.75
183,R3,168.8
183,R4,844.0
183,R5,2.7
183,R6,1.7000000000000002
183,R7,20.200000000000003
183,R8,0.65
183,R9,0.9500000000000001
183,R10,0.25
183,R11,0.0
183,R1,481333.5
183,R2,7220002.5
183,R3,161.60000000000002
183,R4,808.0
183,R5,2.9000000000000004
183,R6,2.1
183,R7,6.3500000000000005
183,R8,0.6000000000000001
183,R9,1.0
183,R10,0.25
183,R11,0.05
183,R1,33754.35
183,R2,506315.25
183,R3,10.350000000000001
183,R4,51.75
183,R5,0.05
183,R6,0.05
183,R7,0.55
183,R8,0.1
183,R9,0.05
183,R10,0.05
183,R11,0.0
184,R1,383894.55000000005
184,R2,5758418.25
184,R3,126.80000000000001
184,R4,634.0
184,R5,2.0
184,R6,1.6
184,R7,12.05
184,R8,0.35000000000000003
184,R9,0.75
184,R10,0.15000000000000002
184,R11,0.05
184,R1,359790.9
184,R2,5396863.5
184,R3,114.85000000000001
184,R4,574.25
184,R5,2.1
184,R6,1.9500000000000002
184,R7,16.900000000000002
184,R8,0.35000000000000003
184,R9,0.9
184,R10,0.1
184,R11,0.05
184,R1,24103.65
184,R2,361554.75
184,R3,7.4
184,R4,37.0
184,R5,0.2
184,R6,0.1
184,R7,0.2
184,R8,0.05
184,R9,0.0
184,R10,0.0
184,R11,0.0
185,R1,369669.60000000003
185,R2,5545044.0
185,R3,125.80000000000001
185,R4,629.0
185,R5,2.0
185,R6,1.2000000000000002
185,R7,10.350000000000001
185,R8,0.5
185,R9,0.25
185,R10,0.15000000000000002
185,R11,0.05
185,R1,348955.05000000005
185,R2,5234325.75
185,R3,115.10000000000001
185,R4,575.5
185,R5,1.9500000000000002
185,R6,1.1
185,R7,3.95
185,R8,0.35000000000000003
185,R9,1.25
185,R10,0.05
185,R11,0.0
185,R1,20714.550000000003
185,R2,310718.25
185,R3,6.7
185,R4,33.5
185,R5,0.1
185,R6,0.1
185,R7,0.55
185,R8,0.0
185,R9,0.1
185,R10,0.0
185,R11,0.0
186,R1,257277.45
186,R2,3859161.75
186,R3,85.95
186,R4,429.75
186,R5,0.8500000000000001
186,R6,1.1
186,R7,3.1500000000000004
186,R8,0.35000000000000003
186,R9,0.4
186,R10,0.0
186,R11,0.0
186,R1,237997.80000000002
186,R2,3569967.0
186,R3,78.60000000000001
186,R4,393.0
186,R5,1.3
186,R6,0.75
186,R7,4.95
186,R8,0.2
186,R9,0.65
186,R10,0.05
186,R11,0.0
186,R1,19279.65
186,R2,289194.75
186,R3,6.2
186,R4,31.0
186,R5,0.1
186,R6,0.2
186,R7,0.7000000000000001
186,R8,0.05
186,R9,0.05
186,R10,0.0
186,R11,0.0
187,R1,402705.45
187,R2,6040581.75
187,R3,133.1
187,R4,665.5
187,R5,2.5
187,R6,1.6
187,R7,10.4
187,R8,0.6000000000000001
187,R9,0.55
187,R10,0.05
187,R11,0.15000000000000002
187,R1,382495.95
187,R2,5737439.25
187,R3,124.65
187,R4,623.25
187,R5,1.75
187,R6,1.85
187,R7,11.600000000000001
187,R8,0.5
187,R9,1.05
187,R10,0.15000000000000002
187,R11,0.0
187,R1,20209.5
187,R2,303142.5
187,R3,6.7
187,R4,33.5
187,R5,0.1
187,R6,0.05
187,R7,0.7000000000000001
187,R8,0.0
187,R9,0.05
187,R10,0.0
187,R11,0.0
188,R1,666134.25
188,R2,9992013.75
188,R3,221.95000000000002
188,R4,1109.75
188,R5,4.55
188,R6,3.25
188,R7,22.35
188,R8,1.2000000000000002
188,R9,1.05
188,R10,0.05
188,R11,0.0
188,R1,540714.9
188,R2,8110723.5
188,R3,183.65
188,R4,918.25
188,R5,3.6
188,R6,2.0500000000000003
188,R7,14.15
188,R8,0.9
188,R9,1.2000000000000002
188,R10,0.1
188,R11,0.15000000000000002
188,R1,125419.35
188,R2,1881290.25
188,R3,40.7
188,R4,203.5
188,R5,0.9500000000000001
188,R6,0.7000000000000001
188,R7,6.25
188,R8,0.30000000000000004
188,R9,0.25
188,R10,0.05
188,R11,0.0
189,R1,534681.6
189,R2,8020224.0
189,R3,176.55
189,R4,882.75
189,R5,3.1500000000000004
189,R6,2.15
189,R7,11.100000000000001
189,R8,0.65
189,R9,0.8500000000000001
189,R10,0.30000000000000004
189,R11,0.05
189,R1,509465.55000000005
189,R2,7641983.25
189,R3,170.8
189,R4,854.0
189,R5,3.1500000000000004
189,R6,2.3000000000000003
189,R7,16.7
189,R8,0.8500000000000001
189,R9,1.0
189,R10,0.2
189,R11,0.05
189,R1,25216.050000000003
189,R2,378240.75
189,R3,8.05
189,R4,40.25
189,R5,0.1
189,R6,0.1
189,R7,1.0
189,R8,0.0
189,R9,0.05
189,R10,0.0
189,R11,0.0
190,R1,465141.9
190,R2,6977128.5
190,R3,154.0
190,R4,770.0
190,R5,3.0
190,R6,2.5
190,R7,12.55
190,R8,0.65
190,R9,0.8
190,R10,0.25
190,R11,0.1
190,R1,417621.45
190,R2,6264321.75
190,R3,141.9
190,R4,709.5
190,R5,1.8
190,R6,2.0
190,R7,12.65
190,R8,0.5
190,R9,0.9500000000000001
190,R10,0.0
190,R11,0.0
190,R1,47520.450000000004
190,R2,712806.75
190,R3,16.35
190,R4,81.75
190,R5,0.35000000000000003
190,R6,0.25
190,R7,0.6000000000000001
190,R8,0.05
190,R9,0.05
190,R10,0.05
190,R11,0.0
191,R1,692086.9500000001
191,R2,10381304.25
191,R3,231.05
191,R4,1155.25
191,R5,4.25
191,R6,2.95
191,R7,21.150000000000002
191,R8,1.25
191,R9,1.05
191,R10,0.30000000000000004
191,R11,0.2
191,R1,633076.8
191,R2,9496152.0
191,R3,210.95000000000002
191,R4,1054.75
191,R5,2.9000000000000004
191,R6,2.5500000000000003
191,R7,12.9
191,R8,0.8
191,R9,1.35
191,R10,0.2
191,R11,0.15000000000000002
191,R1,59010.15
191,R2,885152.25
191,R3,18.7
191,R4,93.5
191,R5,0.45
191,R6,0.15000000000000002
191,R7,1.6500000000000001
191,R8,0.15000000000000002
191,R9,0.05
191,R10,0.05
191,R11,0.0
192,R1,330895.2
192,R2,4963428.0
192,R3,109.2
192,R4,546.0
192,R5,1.9000000000000001
192,R6,1.2000000000000002
192,R7,8.4
192,R8,0.7000000000000001
192,R9,0.7000000000000001
192,R10,0.2
192,R11,0.0
192,R1,256014.0
192,R2,3840210.0
192,R3,85.15
192,R4,425.75
192,R5,1.55
192,R6,1.25
192,R7,9.700000000000001
192,R8,0.30000000000000004
192,R9,0.30000000000000004
192,R10,0.1
192,R11,0.0
192,R1,74881.2
192,R2,1123218.0
192,R3,23.35
192,R4,116.75
192,R5,0.30000000000000004
192,R6,0.55
192,R7,1.9000000000000001
192,R8,0.0
192,R9,0.2
192,R10,0.0
192,R11,0.05
193,R1,485966.10000000003
193,R2,7289491.5
193,R3,163.5
193,R4,817.5
193,R5,2.15
193,R6,2.15
193,R7,18.150000000000002
193,R8,0.6000000000000001
193,R9,0.55
193,R10,0.05
193,R11,0.05
193,R1,440349.75
193,R2,6605246.25
193,R3,147.15
193,R4,735.75
193,R5,3.2
193,R6,2.25
193,R7,19.400000000000002
193,R8,0.8
193,R9,0.9500000000000001
193,R10,0.1
193,R11,0.05
193,R1,45616.350000000006
193,R2,684245.25
193,R3,16.75
193,R4,83.75
193,R5,0.35000000000000003
193,R6,0.2
193,R7,0.25
193,R8,0.15000000000000002
193,R9,0.1
193,R10,0.0
193,R11,0.0
194,R1,674130.6000000001
194,R2,10111959.0
194,R3,224.3
194,R4,1121.5
194,R5,3.45
194,R6,3.45
194,R7,8.0
194,R8,0.9500000000000001
194,R9,0.8500000000000001
194,R10,0.15000000000000002
194,R11,0.0
194,R1,622143.6
194,R2,9332154.0
194,R3,204.05
194,R4,1020.25
194,R5,3.75
194,R6,2.45
194,R7,16.0
194,R8,0.9
194,R9,1.2000000000000002
194,R10,0.2
194,R11,0.15000000000000002
194,R1,51987.0
194,R2,779805.0
194,R3,16.45
194,R4,82.25
194,R5,0.2
194,R6,0.15000000000000002
194,R7,1.25
194,R8,0.05
194,R9,0.0
194,R10,0.0
194,R11,0.0
195,R1,543040.2000000001
195,R2,8145603.0
195,R3,185.25
195,R4,926.25
195,R5,2.45
195,R6,2.4000000000000004
195,R7,24.0
195,R8,0.35000000000000003
195,R9,1.1500000000000001
195,R10,0.1
195,R11,0.05
195,R1,501886.2
195,R2,7528293.0
195,R3,162.05
195,R4,810.25
195,R5,2.7
195,R6,1.8
195,R7,8.1
195,R8,0.9
195,R9,1.3
195,R10,0.05
195,R11,0.15000000000000002
195,R1,41154.0
195,R2,617310.0
195,R3,13.600000000000001
195,R4,68.0
195,R5,0.2
195,R6,0.1
195,R7,0.7000000000000001
195,R8,0.1
195,R9,0.05
195,R10,0.1
195,R11,0.0
196,R1,292913.4
196,R2,4393701.0
196,R3,96.5
196,R4,482.5
196,R5,1.75
196,R6,1.2000000000000002
196,R7,8.05
196,R8,0.1
196,R9,0.35000000000000003
196,R10,0.1
196,R11,0.05
196,R1,256530.45
196,R2,3847956.75
196,R3,86.65
196,R4,433.25
196,R5,1.4500000000000002
196,R6,1.4000000000000001
196,R7,5.1000000000000005
196,R8,0.2
196,R9,0.30000000000000004
196,R10,0.05
196,R11,0.15000000000000002
196,R1,36382.950000000004
196,R2,545744.25
196,R3,13.0
196,R4,65.0
196,R5,0.35000000000000003
196,R6,0.05
196,R7,0.35000000000000003
196,R8,0.05
196,R9,0.1
196,R10,0.0
196,R11,0.0
197,R1,551526.15
197,R2,8272892.25
197,R3,188.15
197,R4,940.75
197,R5,3.0500000000000003
197,R6,2.3000000000000003
197,R7,18.55
197,R8,0.65
197,R9,1.0
197,R10,0.2
197,R11,0.1
197,R1,311968.5
197,R2,4679527.5
197,R3,102.9
197,R4,514.5
197,R5,1.4000000000000001
197,R6,1.55
197,R7,7.45
197,R8,0.4
197,R9,0.55
197,R10,0.1
197,R11,0.1
